
ProcessInfoPlistFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/path_provider_foundation/path_provider_foundation.framework/Info.plist /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/path_provider_foundation/path_provider_foundation-Info.plist (in target 'path_provider_foundation' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-infoPlistUtility /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/path_provider_foundation/path_provider_foundation-Info.plist -producttype com.apple.product-type.framework -expandbuildsettings -format binary -platform iphoneos -requiredArchitecture arm64 -o /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/path_provider_foundation/path_provider_foundation.framework/Info.plist

CpResource /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/path_provider_foundation/path_provider_foundation.framework/path_provider_foundation_privacy.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/path_provider_foundation/path_provider_foundation_privacy.bundle (in target 'path_provider_foundation' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/path_provider_foundation/path_provider_foundation_privacy.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/path_provider_foundation/path_provider_foundation.framework

Touch /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SwiftyGif/SwiftyGif.bundle (in target 'SwiftyGif-SwiftyGif' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    /usr/bin/touch -c /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SwiftyGif/SwiftyGif.bundle

ProcessInfoPlistFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/package_info_plus/package_info_plus.framework/Info.plist /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/package_info_plus/package_info_plus-Info.plist (in target 'package_info_plus' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-infoPlistUtility /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/package_info_plus/package_info_plus-Info.plist -producttype com.apple.product-type.framework -expandbuildsettings -format binary -platform iphoneos -requiredArchitecture arm64 -o /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/package_info_plus/package_info_plus.framework/Info.plist

CpResource /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/package_info_plus/package_info_plus.framework/package_info_plus_privacy.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/package_info_plus/package_info_plus_privacy.bundle (in target 'package_info_plus' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/package_info_plus/package_info_plus_privacy.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/package_info_plus/package_info_plus.framework

Touch /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.bundle (in target 'SDWebImage-SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    /usr/bin/touch -c /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.bundle

RegisterExecutionPolicyException /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/PromisesObjC/FBLPromises_Privacy.bundle (in target 'PromisesObjC-FBLPromises_Privacy' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-RegisterExecutionPolicyException /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/PromisesObjC/FBLPromises_Privacy.bundle

ProcessInfoPlistFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SwiftyGif/SwiftyGif.framework/Info.plist /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/SwiftyGif/SwiftyGif-Info.plist (in target 'SwiftyGif' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-infoPlistUtility /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/SwiftyGif/SwiftyGif-Info.plist -producttype com.apple.product-type.framework -expandbuildsettings -format binary -platform iphoneos -requiredArchitecture arm64 -o /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SwiftyGif/SwiftyGif.framework/Info.plist

CpResource /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SwiftyGif/SwiftyGif.framework/SwiftyGif.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SwiftyGif/SwiftyGif.bundle (in target 'SwiftyGif' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SwiftyGif/SwiftyGif.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SwiftyGif/SwiftyGif.framework

RegisterExecutionPolicyException /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleUtilities/GoogleUtilities_Privacy.bundle (in target 'GoogleUtilities-GoogleUtilities_Privacy' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-RegisterExecutionPolicyException /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleUtilities/GoogleUtilities_Privacy.bundle

Touch /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/PromisesObjC/FBLPromises_Privacy.bundle (in target 'PromisesObjC-FBLPromises_Privacy' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    /usr/bin/touch -c /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/PromisesObjC/FBLPromises_Privacy.bundle

ProcessInfoPlistFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Info.plist /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/SDWebImage/SDWebImage-Info.plist (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-infoPlistUtility /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/SDWebImage/SDWebImage-Info.plist -producttype com.apple.product-type.framework -expandbuildsettings -format binary -platform iphoneos -requiredArchitecture arm64 -o /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Info.plist

CpResource /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/SDWebImage.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.bundle (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework

ProcessInfoPlistFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/PromisesObjC/FBLPromises.framework/Info.plist /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/PromisesObjC/PromisesObjC-Info.plist (in target 'PromisesObjC' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-infoPlistUtility /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/PromisesObjC/PromisesObjC-Info.plist -producttype com.apple.product-type.framework -expandbuildsettings -format binary -platform iphoneos -requiredArchitecture arm64 -o /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/PromisesObjC/FBLPromises.framework/Info.plist

CpResource /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/PromisesObjC/FBLPromises.framework/FBLPromises_Privacy.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/PromisesObjC/FBLPromises_Privacy.bundle (in target 'PromisesObjC' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/PromisesObjC/FBLPromises_Privacy.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/PromisesObjC/FBLPromises.framework

Touch /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleUtilities/GoogleUtilities_Privacy.bundle (in target 'GoogleUtilities-GoogleUtilities_Privacy' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    /usr/bin/touch -c /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleUtilities/GoogleUtilities_Privacy.bundle

RegisterExecutionPolicyException /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher_Full_Privacy.bundle (in target 'GTMSessionFetcher-GTMSessionFetcher_Full_Privacy' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-RegisterExecutionPolicyException /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher_Full_Privacy.bundle

RegisterExecutionPolicyException /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher_Core_Privacy.bundle (in target 'GTMSessionFetcher-GTMSessionFetcher_Core_Privacy' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-RegisterExecutionPolicyException /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher_Core_Privacy.bundle

ProcessInfoPlistFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleUtilities/GoogleUtilities.framework/Info.plist /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/GoogleUtilities/GoogleUtilities-Info.plist (in target 'GoogleUtilities' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-infoPlistUtility /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/GoogleUtilities/GoogleUtilities-Info.plist -producttype com.apple.product-type.framework -expandbuildsettings -format binary -platform iphoneos -requiredArchitecture arm64 -o /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleUtilities/GoogleUtilities.framework/Info.plist

CpResource /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleUtilities/GoogleUtilities.framework/GoogleUtilities_Privacy.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleUtilities/GoogleUtilities_Privacy.bundle (in target 'GoogleUtilities' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleUtilities/GoogleUtilities_Privacy.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleUtilities/GoogleUtilities.framework

Touch /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher_Full_Privacy.bundle (in target 'GTMSessionFetcher-GTMSessionFetcher_Full_Privacy' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    /usr/bin/touch -c /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher_Full_Privacy.bundle

Touch /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher_Core_Privacy.bundle (in target 'GTMSessionFetcher-GTMSessionFetcher_Core_Privacy' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    /usr/bin/touch -c /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher_Core_Privacy.bundle

ProcessInfoPlistFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher.framework/Info.plist /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/GTMSessionFetcher/GTMSessionFetcher-Info.plist (in target 'GTMSessionFetcher' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-infoPlistUtility /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/GTMSessionFetcher/GTMSessionFetcher-Info.plist -producttype com.apple.product-type.framework -expandbuildsettings -format binary -platform iphoneos -requiredArchitecture arm64 -o /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher.framework/Info.plist

CpResource /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher.framework/GTMSessionFetcher_Full_Privacy.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher_Full_Privacy.bundle (in target 'GTMSessionFetcher' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher_Full_Privacy.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher.framework

CpResource /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher.framework/GTMSessionFetcher_Core_Privacy.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher_Core_Privacy.bundle (in target 'GTMSessionFetcher' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher_Core_Privacy.bundle /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher.framework

RegisterExecutionPolicyException /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/AppAuth/AppAuthCore_Privacy.bundle (in target 'AppAuth-AppAuthCore_Privacy' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-RegisterExecutionPolicyException /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/AppAuth/AppAuthCore_Privacy.bundle

Touch /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/AppAuth/AppAuthCore_Privacy.bundle (in target 'AppAuth-AppAuthCore_Privacy' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    /usr/bin/touch -c /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/AppAuth/AppAuthCore_Privacy.bundle

ProcessInfoPlistFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/AppAuth/AppAuth.framework/Info.plist /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/AppAuth/AppAuth-Info.plist (in target 'AppAuth' from project 'Pods')
